TABLE NO.     5: MCMC Bayesian Analysis: Goal Function=AVERAGE VALUE OF LIKELIHOOD FUNCTION: Problem=1 Subproblem=0 Superproblem1=0 Iteration1=0 Superproblem2=0 Iteration2=0
 ITERATION    THETA1       THETA2       THETA3       THETA4       SIGMA(1,1)   OMEGA(1,1)   OMEGA(2,1)   OMEGA(2,2)   OMEGA(3,1)   OMEGA(3,2)   OMEGA(3,3)   MCMCOBJ
           16  4.24327E+00 -2.30425E+00 -7.20149E-01  6.70245E-01  9.94898E-03  4.34752E-02 -9.08175E-03  2.45576E-02 -9.83053E-03 -3.91792E-03  7.16691E-02   -14075.8990727878
           17  4.25296E+00 -2.30032E+00 -7.15797E-01  6.30824E-01  1.03160E-02  5.03164E-02 -1.06066E-02  2.53451E-02 -1.16056E-02 -9.00963E-05  7.10518E-02   -14085.8211898942
           18  4.25393E+00 -2.30479E+00 -7.15553E-01  6.08786E-01  9.97023E-03  4.74712E-02 -6.13924E-03  2.28512E-02 -1.43219E-02  1.08462E-04  8.36724E-02   -13998.8247677318
           19  4.23908E+00 -2.31763E+00 -7.07239E-01  6.05563E-01  1.01017E-02  4.97986E-02 -1.15978E-02  2.91807E-02 -1.86695E-03 -3.99765E-03  8.73792E-02   -14049.7456200301
           20  4.25167E+00 -2.29705E+00 -7.02755E-01  6.08474E-01  1.05635E-02  5.52667E-02 -1.30695E-02  2.88676E-02 -1.75844E-02  4.80830E-03  9.74360E-02   -13864.5180917246
           21  4.24515E+00 -2.32439E+00 -6.59901E-01  6.08474E-01  1.01199E-02  4.64088E-02 -1.14455E-02  2.96916E-02 -1.86136E-02  4.18973E-03  9.32077E-02   -14001.4370653712
           22  4.27917E+00 -2.32201E+00 -6.65802E-01  6.03618E-01  1.05274E-02  5.02899E-02 -1.31244E-02  2.93240E-02 -1.82678E-02  1.49430E-03  7.92764E-02   -13949.5144510063
           23  4.22640E+00 -2.29829E+00 -6.42557E-01  6.31773E-01  1.03649E-02  4.86752E-02 -1.00339E-02  2.75096E-02 -2.00997E-02 -5.82123E-04  7.60843E-02   -13928.4851069041
           24  4.24552E+00 -2.29260E+00 -6.50689E-01  6.79697E-01  1.08953E-02  4.92297E-02 -3.07505E-03  2.88634E-02 -2.53676E-02 -5.27955E-03  7.53029E-02   -13992.6782111335
           25  4.26795E+00 -2.28917E+00 -6.69096E-01  6.70539E-01  1.01587E-02  5.32522E-02 -7.71848E-03  2.56131E-02 -1.82781E-02 -3.60498E-03  7.98210E-02   -14000.9474821012
           26  4.28079E+00 -2.29974E+00 -6.43561E-01  6.86376E-01  1.06575E-02  4.58322E-02 -9.67949E-03  3.26615E-02 -1.63309E-02 -9.58922E-03  8.14913E-02   -13996.2190796713
           27  4.24474E+00 -2.30162E+00 -6.67236E-01  6.63409E-01  1.04963E-02  4.24747E-02 -9.08973E-03  3.07708E-02 -1.04161E-02 -1.16691E-02  8.45451E-02   -14099.8442944892
           28  4.25261E+00 -2.30818E+00 -6.29857E-01  6.74136E-01  9.89005E-03  4.47254E-02 -7.59032E-03  2.54965E-02 -1.53696E-02 -7.93994E-03  6.91356E-02   -14086.2507474750
           29  4.25131E+00 -2.30898E+00 -6.29202E-01  6.87262E-01  9.51613E-03  4.65994E-02 -8.29907E-03  2.79163E-02 -3.88439E-03 -6.90185E-03  7.13927E-02   -14044.4914332285
           30  4.24347E+00 -2.30439E+00 -6.57101E-01  6.30602E-01  9.85916E-03  4.15990E-02 -5.59311E-03  2.68913E-02 -6.78055E-03 -4.08550E-03  6.45500E-02   -14067.7519610003
           31  4.24910E+00 -2.29741E+00 -6.27037E-01  6.91420E-01  9.80982E-03  4.67643E-02 -3.54687E-03  2.85704E-02 -8.01414E-03 -6.30320E-03  6.85539E-02   -14013.0936468364
           32  4.23523E+00 -2.30453E+00 -6.19488E-01  6.43130E-01  1.03344E-02  4.83051E-02 -6.96401E-03  2.83709E-02 -7.13188E-03 -1.12796E-03  6.28507E-02   -14068.5230249249
           33  4.25966E+00 -2.30279E+00 -5.82191E-01  6.22768E-01  9.61887E-03  4.66079E-02 -3.45270E-03  3.14828E-02 -8.77855E-03  5.74354E-03  7.12403E-02   -14015.0130085159
           34  4.25961E+00 -2.28246E+00 -6.46570E-01  6.26425E-01  1.01707E-02  5.19063E-02 -5.94431E-03  2.35858E-02 -7.30120E-03  3.45251E-03  7.30499E-02   -14003.1814688760
           35  4.25161E+00 -2.28760E+00 -6.66850E-01  6.25117E-01  1.00247E-02  4.52820E-02 -7.84499E-03  3.12631E-02 -6.31757E-03  4.18265E-03  6.99989E-02   -14037.6071159233
           36  4.24967E+00 -2.29790E+00 -6.47150E-01  6.38883E-01  1.01056E-02  5.13576E-02 -1.41714E-02  3.02987E-02 -1.17103E-02  7.01010E-03  5.83459E-02   -14029.0812280362
           37  4.24282E+00 -2.28743E+00 -6.69825E-01  6.56702E-01  1.06924E-02  5.52388E-02 -1.53444E-02  3.12327E-02 -1.78678E-02  1.35031E-02  7.06258E-02   -14003.8389323303
           38  4.25615E+00 -2.30038E+00 -6.84005E-01  7.05071E-01  1.08900E-02  3.90376E-02 -8.55134E-03  2.82778E-02 -7.57740E-03  8.41783E-03  5.70152E-02   -14024.2447941358
           39  4.24276E+00 -2.31151E+00 -6.82110E-01  6.95832E-01  1.00538E-02  4.98391E-02 -6.64419E-03  3.12389E-02 -1.27536E-02  7.20469E-03  6.25947E-02   -14014.7364482663
           40  4.23995E+00 -2.31404E+00 -6.83495E-01  6.62190E-01  1.01429E-02  4.87384E-02 -1.09611E-02  3.04340E-02 -6.76786E-03  2.13161E-03  6.42687E-02   -13988.1309173033
           41  4.24718E+00 -2.32265E+00 -6.63835E-01  6.36483E-01  9.91220E-03  4.46530E-02 -1.02089E-02  3.56307E-02 -1.07549E-03  4.75769E-04  6.04950E-02   -14014.5703557216
           42  4.25220E+00 -2.30939E+00 -6.76304E-01  6.86679E-01  9.92080E-03  4.58605E-02 -9.21352E-03  2.96320E-02 -6.19422E-04  4.95568E-03  6.52963E-02   -14032.7958113164
           43  4.25222E+00 -2.30751E+00 -6.90960E-01  6.87601E-01  1.03946E-02  4.90044E-02 -9.63405E-03  2.80387E-02 -1.00006E-02  5.74412E-03  7.32709E-02   -14026.9195900498
           44  4.25960E+00 -2.32135E+00 -6.88064E-01  6.61604E-01  1.05849E-02  4.42433E-02 -1.19926E-02  3.05049E-02 -3.86258E-03  4.67513E-03  6.11106E-02   -14034.0337528399
           45  4.24129E+00 -2.30812E+00 -6.73055E-01  6.54493E-01  1.03639E-02  4.65985E-02 -7.02668E-03  2.74647E-02 -1.02314E-02  4.46049E-03  5.55990E-02   -14133.1128784266
           46  4.24088E+00 -2.31172E+00 -6.74382E-01  7.13698E-01  1.02947E-02  4.64824E-02 -7.85178E-03  2.55046E-02 -1.36739E-02  3.36814E-03  5.96178E-02   -14151.9552210561
           47  4.25209E+00 -2.31255E+00 -6.86282E-01  7.03481E-01  1.01143E-02  4.23777E-02 -7.32381E-03  2.04951E-02 -7.95708E-03 -1.35798E-03  5.06174E-02   -14165.0335967776
           48  4.24286E+00 -2.31342E+00 -7.09800E-01  7.02622E-01  1.07343E-02  4.02628E-02 -3.88382E-03  2.35395E-02 -9.62816E-03 -1.67992E-03  4.40589E-02   -14066.2981228022
           49  4.24740E+00 -2.32474E+00 -7.09141E-01  6.81431E-01  1.09190E-02  4.79805E-02 -7.49565E-03  2.36743E-02 -1.02994E-02  2.06386E-03  5.35371E-02   -14054.2301749434
           50  4.23505E+00 -2.31202E+00 -6.94838E-01  6.67829E-01  1.06291E-02  4.17489E-02 -1.28823E-02  2.86029E-02 -4.71744E-03 -1.18394E-03  5.34670E-02   -14075.3414945293
           51  4.25758E+00 -2.31579E+00 -6.78853E-01  6.51907E-01  1.02544E-02  4.74729E-02 -6.68304E-03  2.82956E-02  1.22736E-03 -6.48903E-03  5.54345E-02   -13962.1008642389
           52  4.25727E+00 -2.32720E+00 -6.75997E-01  6.31755E-01  1.02025E-02  4.19792E-02 -8.88204E-03  3.00967E-02 -1.41484E-03 -7.10336E-03  5.02535E-02   -14079.3911976705
           53  4.26377E+00 -2.30879E+00 -6.63114E-01  6.32230E-01  1.01619E-02  4.14508E-02 -7.37694E-03  2.88075E-02 -4.62796E-03 -5.39446E-03  5.02452E-02   -14118.7048136743
           54  4.24840E+00 -2.30823E+00 -6.54456E-01  6.70598E-01  1.00647E-02  4.90627E-02 -8.99746E-03  3.55819E-02 -5.42195E-03 -9.43322E-03  5.90461E-02   -14062.5101411500
           55  4.24115E+00 -2.29900E+00 -6.64015E-01  6.62608E-01  1.01095E-02  4.40996E-02 -9.62492E-03  2.99868E-02 -3.15948E-03 -3.60506E-03  5.68300E-02   -14127.5945622937
           56  4.25119E+00 -2.28585E+00 -6.55257E-01  6.74372E-01  1.06663E-02  4.56251E-02 -5.26266E-03  2.59550E-02 -1.23222E-02  2.16628E-03  6.14448E-02   -14020.5011033795
           57  4.24009E+00 -2.30312E+00 -6.53414E-01  6.62409E-01  1.01942E-02  4.88837E-02 -9.50295E-03  3.12086E-02 -6.98922E-03 -1.89260E-03  5.64371E-02   -14046.6315432614
           58  4.24291E+00 -2.31700E+00 -6.60026E-01  6.93524E-01  9.88142E-03  5.64175E-02 -1.07869E-02  2.98100E-02 -5.33675E-03 -6.58758E-03  6.40567E-02   -14120.0240289214
           59  4.25165E+00 -2.30216E+00 -6.70786E-01  7.08168E-01  9.91907E-03  5.06730E-02 -8.36581E-03  2.69995E-02 -1.22062E-02 -3.19627E-03  5.87380E-02   -14040.0709408770
           60  4.23838E+00 -2.31084E+00 -6.81437E-01  6.93806E-01  9.95067E-03  4.04718E-02 -9.44566E-03  2.82449E-02 -8.24372E-03 -5.81546E-03  6.45227E-02   -14102.2528151099
           61  4.24890E+00 -2.31367E+00 -6.82020E-01  6.41576E-01  1.05344E-02  4.54974E-02 -6.17224E-03  2.82773E-02 -1.06993E-02 -4.65369E-03  6.12314E-02   -14091.4716233719
           62  4.24557E+00 -2.31974E+00 -6.79830E-01  6.96750E-01  1.01499E-02  4.36379E-02 -1.02838E-02  3.23292E-02 -9.33594E-03 -1.53500E-03  5.42607E-02   -13992.3542049878
           63  4.23982E+00 -2.30625E+00 -6.87107E-01  7.13902E-01  1.03421E-02  4.95574E-02 -5.31390E-03  2.87297E-02 -1.17009E-02  1.00820E-03  5.69656E-02   -14050.4964708835
           64  4.24673E+00 -2.30014E+00 -6.75435E-01  6.99468E-01  1.00074E-02  5.09789E-02 -7.96174E-03  3.27677E-02 -1.22168E-02 -2.99890E-03  5.66314E-02   -14125.5967203431
           65  4.23380E+00 -2.30076E+00 -6.74771E-01  6.49851E-01  9.68194E-03  4.90796E-02 -8.72912E-03  3.28523E-02 -1.19666E-02 -4.72610E-03  5.49175E-02   -14182.9852624117
           66  4.24214E+00 -2.27970E+00 -6.85857E-01  6.76540E-01  9.67303E-03  4.59505E-02 -6.57196E-03  3.03079E-02 -1.37522E-02 -3.51477E-03  4.88786E-02   -14128.7194175194
           67  4.24839E+00 -2.28412E+00 -6.88253E-01  6.45142E-01  1.02889E-02  5.02201E-02 -9.31764E-03  3.28594E-02 -1.52886E-02 -7.16705E-03  6.17537E-02   -14042.6515024702
           68  4.24809E+00 -2.30019E+00 -6.68820E-01  6.79702E-01  1.00071E-02  4.50644E-02 -1.18077E-02  3.82275E-02 -1.93220E-02 -3.07975E-03  7.26511E-02   -14110.7628018555
           69  4.22738E+00 -2.29236E+00 -6.56189E-01  6.74269E-01  9.28668E-03  4.90353E-02 -1.67622E-03  3.79558E-02 -1.97378E-02 -8.14378E-03  6.65620E-02   -14062.2883451100
           70  4.24219E+00 -2.30526E+00 -6.75365E-01  6.81100E-01  1.06216E-02  4.59281E-02 -6.86057E-03  3.34914E-02 -8.92484E-03 -4.66533E-03  5.45558E-02   -14043.2584259992
           71  4.26072E+00 -2.30367E+00 -6.94133E-01  6.51403E-01  1.03342E-02  5.23146E-02 -8.31776E-03  3.13204E-02 -5.00230E-03 -5.63322E-03  5.39457E-02   -14078.2926588113
           72  4.24604E+00 -2.31323E+00 -6.95004E-01  6.24741E-01  9.80879E-03  4.38699E-02 -8.24179E-03  2.87117E-02 -1.23207E-02 -8.21117E-03  6.40406E-02   -14131.9144365914
           73  4.23867E+00 -2.30739E+00 -7.04703E-01  6.96920E-01  1.02872E-02  4.53750E-02 -7.33970E-03  3.08142E-02 -2.02231E-02 -5.13045E-03  7.10944E-02   -14107.2959214721
           74  4.25107E+00 -2.30174E+00 -6.46517E-01  6.74737E-01  1.02609E-02  5.11782E-02 -1.17757E-02  2.49573E-02 -1.22655E-02 -5.28238E-03  6.64374E-02   -14160.7020001323
           75  4.22150E+00 -2.29373E+00 -6.53259E-01  6.96453E-01  1.02614E-02  4.72786E-02 -9.39992E-03  2.46809E-02 -1.59563E-02 -2.43200E-03  5.10916E-02   -14178.2545914519
           76  4.23509E+00 -2.30998E+00 -6.64402E-01  6.81416E-01  9.90787E-03  4.69105E-02 -8.85842E-03  2.68487E-02 -1.54701E-02 -6.32415E-03  5.34032E-02   -14145.7832843315
           77  4.23987E+00 -2.28765E+00 -6.62819E-01  6.49639E-01  1.01728E-02  4.48226E-02 -8.68057E-03  2.54023E-02 -1.13717E-02 -6.13046E-03  4.95142E-02   -14222.2437949229
           78  4.25684E+00 -2.27699E+00 -6.54933E-01  6.90017E-01  1.00385E-02  4.59235E-02 -9.30253E-03  2.88833E-02 -9.83284E-03 -6.31412E-03  4.87267E-02   -14124.0736997548
           79  4.23146E+00 -2.29590E+00 -6.48312E-01  6.78583E-01  1.02970E-02  4.52159E-02 -8.14514E-03  2.75149E-02 -1.04667E-02 -7.75199E-03  5.73286E-02   -14054.6864060482
           80  4.23223E+00 -2.28965E+00 -6.42340E-01  7.04389E-01  1.00459E-02  4.43247E-02 -6.95677E-03  2.75969E-02 -1.32395E-02 -8.09151E-03  5.64757E-02   -14077.1082486417
           81  4.22156E+00 -2.28269E+00 -6.47454E-01  6.60760E-01  1.04429E-02  4.68631E-02 -6.25983E-03  3.77825E-02 -1.70682E-02 -1.25769E-02  6.36495E-02   -14058.0296994400
           82  4.23833E+00 -2.30207E+00 -6.38383E-01  6.31621E-01  1.05724E-02  5.26262E-02 -7.58356E-03  3.51220E-02 -1.95291E-02 -1.12788E-02  6.88840E-02   -13981.3300372319
           83  4.25407E+00 -2.29365E+00 -6.57619E-01  6.12995E-01  1.04548E-02  4.44762E-02 -5.97423E-03  4.01745E-02 -1.11731E-02 -7.48958E-03  4.98406E-02   -14067.3213476892
           84  4.23822E+00 -2.30404E+00 -6.61492E-01  6.67470E-01  1.00884E-02  4.55802E-02 -6.43343E-03  3.41261E-02 -1.04759E-02 -7.46347E-03  5.13137E-02   -13981.7217003399
           85  4.22506E+00 -2.30396E+00 -6.15340E-01  6.93197E-01  1.04886E-02  4.91696E-02 -5.41395E-03  2.90756E-02 -6.44610E-03 -1.97924E-03  5.01044E-02   -14079.0403962944
           86  4.23335E+00 -2.30006E+00 -6.45713E-01  7.04437E-01  1.02964E-02  5.59109E-02 -8.75022E-03  2.76981E-02 -8.63508E-03 -1.39040E-03  6.17356E-02   -14024.2843921002
           87  4.22549E+00 -2.27250E+00 -6.78241E-01  7.06271E-01  1.01096E-02  5.31462E-02 -8.77113E-03  2.92251E-02 -1.34234E-02 -3.84693E-03  7.50878E-02   -13988.9603369616
           88  4.23795E+00 -2.29883E+00 -6.92364E-01  6.55604E-01  1.05197E-02  5.10456E-02 -7.48152E-03  2.49457E-02 -6.29628E-03 -3.19149E-03  7.72046E-02   -13974.9516720342
           89  4.25741E+00 -2.31435E+00 -7.37004E-01  6.80789E-01  1.00299E-02  4.60283E-02 -8.76821E-03  3.06916E-02 -5.77092E-03 -1.55328E-03  6.88865E-02   -14074.4958273776
           90  4.23708E+00 -2.31272E+00 -7.01402E-01  7.04390E-01  1.05121E-02  4.31253E-02 -9.17544E-03  3.00174E-02 -7.70642E-03 -3.26270E-03  5.48334E-02   -14090.9871294226
           91  4.24267E+00 -2.32081E+00 -7.05843E-01  6.61845E-01  9.83952E-03  4.24947E-02 -7.19666E-03  2.75176E-02 -1.25156E-02  2.60058E-03  5.67990E-02   -14172.2704506880
           92  4.23978E+00 -2.30686E+00 -7.05362E-01  6.95536E-01  9.42170E-03  5.11090E-02 -5.04184E-03  2.60879E-02 -1.45919E-02  1.91082E-03  4.72687E-02   -14142.5170099649
           93  4.26550E+00 -2.30125E+00 -6.79721E-01  6.41910E-01  1.01041E-02  4.66020E-02 -5.36884E-03  3.05492E-02 -1.47403E-02  1.43704E-03  4.98904E-02   -14121.8317348227
           94  4.25522E+00 -2.30830E+00 -6.64630E-01  7.09968E-01  9.89866E-03  4.46573E-02 -7.70328E-03  2.71943E-02 -8.61421E-03 -6.43058E-03  5.18983E-02   -14090.4249842208
           95  4.24379E+00 -2.30963E+00 -6.48932E-01  6.98431E-01  1.07020E-02  4.95369E-02 -1.24136E-02  2.96368E-02 -1.08199E-02 -3.90178E-03  5.61772E-02   -14007.4920788555
           96  4.24890E+00 -2.30318E+00 -6.45038E-01  6.49075E-01  1.06797E-02  4.32706E-02 -8.09101E-03  2.52771E-02 -7.87154E-03 -3.86128E-03  5.86891E-02   -13982.5212590097
           97  4.24490E+00 -2.30593E+00 -6.61057E-01  6.60464E-01  1.08390E-02  4.24523E-02 -7.07811E-03  2.47728E-02 -8.31671E-03 -3.05925E-03  5.48068E-02   -14128.5130021609
           98  4.24543E+00 -2.29294E+00 -6.48205E-01  6.45216E-01  1.03812E-02  4.15368E-02 -4.24456E-03  2.86003E-02 -2.24162E-03 -7.87399E-03  5.21669E-02   -14037.0800059511
           99  4.23987E+00 -2.28320E+00 -6.48635E-01  6.83799E-01  1.06490E-02  4.25181E-02 -6.05234E-03  3.37665E-02 -5.22268E-04 -1.07132E-02  5.82136E-02   -14036.5291402628
          100  4.26215E+00 -2.28991E+00 -6.66891E-01  6.63011E-01  1.03365E-02  5.05427E-02 -9.41498E-03  3.40601E-02 -5.27260E-03 -1.92096E-03  6.42988E-02   -14059.2350683256
          101  4.25167E+00 -2.31364E+00 -6.53650E-01  6.57917E-01  1.03305E-02  4.74924E-02 -1.16573E-02  3.30927E-02 -1.21520E-02  5.25571E-03  6.85801E-02   -14023.3333551185
          102  4.24151E+00 -2.28397E+00 -6.54575E-01  6.67285E-01  9.98114E-03  4.98067E-02 -1.23806E-02  3.35689E-02 -1.59911E-02  1.00644E-02  6.55669E-02   -14102.8369405272
          103  4.22682E+00 -2.28759E+00 -6.71600E-01  6.66993E-01  1.03813E-02  4.67797E-02 -9.05157E-03  2.72164E-02 -1.27231E-02  8.52758E-03  6.09909E-02   -14006.6190156156
          104  4.24006E+00 -2.27345E+00 -6.69000E-01  6.60889E-01  1.03321E-02  4.67658E-02 -1.29969E-02  3.04777E-02 -8.53269E-03  1.09839E-02  5.70889E-02   -14058.6665093950
          105  4.23521E+00 -2.29429E+00 -6.72788E-01  6.82027E-01  1.02738E-02  4.90847E-02 -1.03816E-02  2.91523E-02 -7.48446E-03  1.16815E-02  6.34413E-02   -14042.1148449796
          106  4.24508E+00 -2.29984E+00 -7.14175E-01  6.91242E-01  1.00067E-02  4.59262E-02 -1.07607E-02  3.22917E-02 -1.50773E-02  1.76163E-02  7.03829E-02   -14084.4301251659
          107  4.22394E+00 -2.31017E+00 -7.07498E-01  6.55806E-01  9.95775E-03  4.90780E-02 -6.44458E-03  2.59385E-02 -1.47430E-02  1.71090E-02  8.30085E-02   -14020.1806887196
          108  4.25899E+00 -2.29497E+00 -7.20704E-01  6.77069E-01  1.04640E-02  5.10986E-02 -9.17380E-03  2.92019E-02 -1.88234E-02  1.78880E-02  7.59510E-02   -14038.4734447198
          109  4.24429E+00 -2.29501E+00 -6.99466E-01  6.72400E-01  1.04625E-02  4.23151E-02 -6.24573E-03  2.45909E-02 -1.79435E-02  1.08726E-02  5.46839E-02   -14122.0891682848
          110  4.25082E+00 -2.31591E+00 -7.00137E-01  6.64778E-01  1.01280E-02  4.74593E-02 -7.77237E-03  3.16427E-02 -1.82567E-02  1.55601E-02  5.57351E-02   -14146.8190369761
          111  4.22925E+00 -2.30370E+00 -6.59066E-01  6.73270E-01  9.60946E-03  4.61544E-02 -8.18884E-03  3.06560E-02 -1.07253E-02  1.17363E-02  5.39510E-02   -14140.2902513841
          112  4.23563E+00 -2.30219E+00 -6.77979E-01  6.79614E-01  1.02158E-02  4.87047E-02 -1.31673E-02  2.99083E-02 -1.66865E-02  1.34772E-02  6.65223E-02   -14075.0296823622
          113  4.26179E+00 -2.28813E+00 -6.76749E-01  6.44685E-01  1.03988E-02  4.66188E-02 -8.82712E-03  2.64824E-02 -1.12595E-02  8.86069E-03  5.84514E-02   -14090.3824929926
          114  4.24949E+00 -2.29110E+00 -6.87580E-01  6.13158E-01  1.06670E-02  5.89560E-02 -6.85585E-03  2.95061E-02 -1.46959E-02  4.38194E-03  5.43225E-02   -14125.3584483110
          115  4.25054E+00 -2.30153E+00 -6.80758E-01  5.81225E-01  1.05137E-02  5.03382E-02 -1.21062E-02  2.82838E-02 -1.79187E-02  1.33595E-03  5.67064E-02   -14017.3277442774
          116  4.25023E+00 -2.30046E+00 -6.87241E-01  6.65521E-01  1.05187E-02  4.74774E-02 -9.76738E-03  3.04942E-02 -1.31065E-02 -5.35606E-06  5.02149E-02   -14153.7689498901
          117  4.24402E+00 -2.27884E+00 -6.94578E-01  6.64841E-01  1.06784E-02  4.20536E-02 -9.13409E-03  3.13723E-02 -7.49556E-03 -3.09769E-03  4.97669E-02   -14069.3640673081
          118  4.26879E+00 -2.30910E+00 -6.83849E-01  6.34650E-01  1.02340E-02  4.41189E-02 -5.49614E-03  2.76907E-02 -6.06832E-03 -3.11778E-03  4.91718E-02   -14141.6621030532
          119  4.26006E+00 -2.29838E+00 -6.63159E-01  6.86109E-01  1.01400E-02  4.50350E-02 -4.91847E-03  3.05063E-02 -8.30698E-03 -4.51350E-03  5.67895E-02   -14130.7545816197
          120  4.24454E+00 -2.29800E+00 -6.73998E-01  6.38403E-01  1.00055E-02  4.74861E-02 -7.92555E-03  3.14077E-02 -6.02539E-03 -6.95015E-04  5.41748E-02   -14130.1580133636
          121  4.24280E+00 -2.28401E+00 -6.78025E-01  6.84051E-01  9.95376E-03  5.09032E-02 -9.36053E-03  3.10626E-02 -2.01247E-04 -5.48974E-03  5.21904E-02   -14030.2224071856
          122  4.25409E+00 -2.29638E+00 -6.82483E-01  7.23810E-01  1.06669E-02  4.41207E-02 -9.26308E-03  3.02102E-02 -9.07792E-04  9.19425E-05  5.67999E-02   -14001.9789144613
          123  4.25682E+00 -2.28621E+00 -6.59835E-01  6.75585E-01  9.44931E-03  4.69974E-02 -9.22123E-03  2.66828E-02 -3.35055E-03 -9.51800E-04  5.99618E-02   -14154.3590702958
          124  4.26240E+00 -2.27195E+00 -6.36027E-01  6.33947E-01  9.65443E-03  4.95480E-02 -6.81563E-03  3.10665E-02 -5.16417E-03 -4.23449E-03  5.98383E-02   -14095.3309911778
          125  4.27463E+00 -2.30075E+00 -6.55704E-01  6.73725E-01  1.04813E-02  5.20142E-02 -7.67485E-03  2.88588E-02 -5.96733E-04 -3.54684E-03  5.16168E-02   -14052.4710093438
          126  4.26738E+00 -2.31413E+00 -6.63733E-01  6.67054E-01  9.73856E-03  5.05549E-02 -5.78906E-03  2.51214E-02 -1.04573E-02 -2.18174E-03  5.33856E-02   -14115.7855168972
          127  4.27035E+00 -2.29526E+00 -6.59293E-01  7.05948E-01  1.06097E-02  4.48386E-02 -6.99831E-03  2.93282E-02 -5.47977E-03 -1.39397E-03  5.56641E-02   -14043.3318515829
          128  4.24130E+00 -2.29020E+00 -6.63585E-01  6.96069E-01  1.05411E-02  4.23657E-02 -5.64952E-03  2.98496E-02 -6.77940E-03 -1.21104E-03  5.57101E-02   -13936.7210833743
          129  4.24533E+00 -2.30782E+00 -6.69407E-01  6.77914E-01  9.65053E-03  4.36134E-02 -7.45965E-03  3.53177E-02 -8.48274E-03  1.98363E-03  6.21296E-02   -13977.0394004460
          130  4.24326E+00 -2.29735E+00 -6.83058E-01  6.92745E-01  9.58766E-03  4.26760E-02 -3.43400E-03  3.04742E-02 -2.91816E-03 -1.42449E-03  6.83125E-02   -14110.8962508501
          131  4.23472E+00 -2.30303E+00 -7.04661E-01  7.08256E-01  9.63362E-03  4.50188E-02 -4.33227E-03  2.79232E-02 -1.45511E-03 -2.62840E-04  5.35650E-02   -14122.5849048930
          132  4.23361E+00 -2.29729E+00 -6.82137E-01  7.04874E-01  9.95189E-03  4.41653E-02 -6.08368E-03  2.86267E-02 -7.46029E-03 -6.22514E-04  5.89275E-02   -14054.3102849318
          133  4.25872E+00 -2.30926E+00 -6.72272E-01  6.92464E-01  1.05787E-02  5.00249E-02 -8.62367E-03  2.77188E-02 -5.96770E-03 -4.76590E-03  6.33868E-02   -14056.5575233294
          134  4.25425E+00 -2.31988E+00 -6.83729E-01  6.62257E-01  1.03281E-02  5.29197E-02 -1.08932E-02  3.04413E-02 -6.81618E-03 -6.60887E-03  5.70146E-02   -14066.0815157045
          135  4.23558E+00 -2.30683E+00 -7.17162E-01  6.93288E-01  9.97862E-03  5.15782E-02 -7.40854E-03  2.77668E-02 -8.33381E-03 -5.82031E-03  6.54051E-02   -14124.7500884385
          136  4.25327E+00 -2.30528E+00 -7.31829E-01  6.71393E-01  9.69978E-03  5.13621E-02 -8.13581E-03  2.64112E-02 -1.59704E-02 -5.27146E-03  6.42225E-02   -14165.9426515581
          137  4.24715E+00 -2.30780E+00 -7.18614E-01  7.04338E-01  1.02069E-02  5.49495E-02 -1.22949E-02  3.05214E-02 -1.07056E-02 -7.48382E-03  5.49011E-02   -14083.5815340303
          138  4.22812E+00 -2.29863E+00 -7.05124E-01  6.67913E-01  1.03418E-02  4.92947E-02 -7.86753E-03  3.01798E-02 -3.53402E-03 -8.59960E-03  5.22274E-02   -14036.4618067168
          139  4.23673E+00 -2.29685E+00 -7.07984E-01  6.48646E-01  1.02451E-02  5.35722E-02 -1.00151E-02  2.68429E-02 -1.87409E-03 -6.41394E-03  5.22192E-02   -14065.5815724982
          140  4.24587E+00 -2.30726E+00 -7.04282E-01  6.53851E-01  1.03007E-02  5.50174E-02 -1.23082E-02  2.83997E-02 -3.80052E-03 -5.95600E-03  6.41527E-02   -14028.8441147264
          141  4.22724E+00 -2.28749E+00 -6.78369E-01  6.32224E-01  1.00804E-02  5.09873E-02 -1.38842E-02  3.11172E-02 -1.56165E-03 -5.31751E-03  6.49121E-02   -14073.6823912731
          142  4.23561E+00 -2.28728E+00 -6.49330E-01  6.36311E-01  1.00954E-02  5.29204E-02 -8.15925E-03  2.49909E-02 -3.53048E-04 -6.81904E-03  6.40519E-02   -14047.7400733114
