TABLE NO.     4: MCMC Bayesian Analysis: Goal Function=AVERAGE VALUE OF LIKELIHOOD FUNCTION: Problem=1 Subproblem=0 Superproblem1=0 Iteration1=0 Superproblem2=0 Iteration2=0
        -1907  4.24435E+00 -2.30288E+00  4.27063E+00 -6.78276E-01  7.07918E-01  1.05497E-02  4.86785E-02 -7.76513E-03  2.63599E-02  0.00000E+00  0.00000E+00  5.48975E-02  0.00000E+00  0.00000E+00 -5.40441E-03  4.72102E-02   -14617.9945413448
        -1906  4.26003E+00 -2.30172E+00  4.26301E+00 -6.72824E-01  6.80849E-01  1.01528E-02  5.32957E-02 -1.07213E-02  2.62840E-02  0.00000E+00  0.00000E+00  4.98450E-02  0.00000E+00  0.00000E+00 -7.86059E-03  5.79839E-02   -14611.7521955734
        -1905  4.24870E+00 -2.30292E+00  4.26588E+00 -6.49723E-01  6.90053E-01  1.09060E-02  4.89302E-02 -7.59102E-03  2.94641E-02  0.00000E+00  0.00000E+00  5.22349E-02  0.00000E+00  0.00000E+00  3.53855E-03  5.97182E-02   -14573.6686835780
        -1904  4.24735E+00 -2.30954E+00  4.27126E+00 -6.44927E-01  6.45308E-01  1.06206E-02  5.27143E-02 -6.60604E-03  2.62264E-02  0.00000E+00  0.00000E+00  4.96976E-02  0.00000E+00  0.00000E+00 -4.46144E-04  6.58079E-02   -14561.7942893973
        -1903  4.22915E+00 -2.29721E+00  4.28273E+00 -6.70357E-01  6.52947E-01  1.06818E-02  4.73929E-02 -1.00313E-02  2.59925E-02  0.00000E+00  0.00000E+00  5.08108E-02  0.00000E+00  0.00000E+00 -7.79707E-03  6.60906E-02   -14494.5772735965
        -1902  4.22609E+00 -2.29776E+00  4.27088E+00 -6.67407E-01  6.52562E-01  1.07121E-02  4.18205E-02 -6.60261E-03  2.39366E-02  0.00000E+00  0.00000E+00  5.60541E-02  0.00000E+00  0.00000E+00 -1.72671E-02  7.17126E-02   -14585.4453308407
        -1901  4.23851E+00 -2.30931E+00  4.28516E+00 -6.89175E-01  6.48893E-01  1.04507E-02  4.42771E-02 -1.11067E-02  2.88471E-02  0.00000E+00  0.00000E+00  5.54172E-02  0.00000E+00  0.00000E+00 -1.15644E-02  6.09584E-02   -14691.3489653369
        -1900  4.25493E+00 -2.31161E+00  4.29339E+00 -6.87168E-01  6.82319E-01  9.74135E-03  4.57516E-02 -1.08644E-02  3.08829E-02  0.00000E+00  0.00000E+00  5.18708E-02  0.00000E+00  0.00000E+00 -1.24161E-02  6.26226E-02   -14723.6315073664
            0  4.21980E+00 -2.30609E+00  4.28502E+00 -6.63855E-01  6.28804E-01  9.76472E-03  4.51561E-02 -1.03197E-02  2.97805E-02  0.00000E+00  0.00000E+00  4.98490E-02  0.00000E+00  0.00000E+00 -1.00098E-02  5.43649E-02   -14715.3475086201
            1  4.25399E+00 -2.29866E+00  4.27837E+00 -6.64856E-01  6.40956E-01  1.00618E-02  5.37196E-02 -1.06263E-02  2.53843E-02  0.00000E+00  0.00000E+00  4.73685E-02  0.00000E+00  0.00000E+00 -8.35480E-03  5.32252E-02   -14718.3331362450
            2  4.23337E+00 -2.28253E+00  4.25802E+00 -6.40503E-01  6.84626E-01  1.01571E-02  4.87105E-02 -1.23236E-02  2.57007E-02  0.00000E+00  0.00000E+00  4.40995E-02  0.00000E+00  0.00000E+00 -1.09875E-02  6.19919E-02   -14647.0656616676
            3  4.21174E+00 -2.28406E+00  4.27820E+00 -6.47855E-01  6.30112E-01  1.02335E-02  4.80591E-02 -9.21040E-03  2.38992E-02  0.00000E+00  0.00000E+00  5.30661E-02  0.00000E+00  0.00000E+00 -1.46214E-02  6.39905E-02   -14718.3005459135
            4  4.21982E+00 -2.29397E+00  4.28191E+00 -6.70159E-01  7.04490E-01  1.07806E-02  4.26909E-02 -3.88151E-03  2.57074E-02  0.00000E+00  0.00000E+00  6.03327E-02  0.00000E+00  0.00000E+00 -2.46698E-02  6.88148E-02   -14581.8264081346
            5  4.21635E+00 -2.30809E+00  4.26664E+00 -6.51587E-01  6.18213E-01  1.04526E-02  4.79691E-02 -9.32208E-03  2.73956E-02  0.00000E+00  0.00000E+00  7.40321E-02  0.00000E+00  0.00000E+00 -2.90818E-02  5.77925E-02   -14709.8371054602
            6  4.24887E+00 -2.31323E+00  4.25505E+00 -6.36622E-01  6.71813E-01  1.02902E-02  4.86246E-02 -1.16746E-02  2.47871E-02  0.00000E+00  0.00000E+00  5.26503E-02  0.00000E+00  0.00000E+00 -1.79934E-02  6.19284E-02   -14652.3360273261
            7  4.18429E+00 -2.29121E+00  4.28495E+00 -6.39090E-01  6.89104E-01  1.01889E-02  5.72242E-02 -1.23007E-02  2.62398E-02  0.00000E+00  0.00000E+00  5.78624E-02  0.00000E+00  0.00000E+00 -1.10617E-02  5.85191E-02   -14669.8955871721
            8  4.21699E+00 -2.29207E+00  4.27857E+00 -6.47953E-01  6.71250E-01  1.03627E-02  4.48186E-02 -1.12586E-02  2.72646E-02  0.00000E+00  0.00000E+00  5.10675E-02  0.00000E+00  0.00000E+00 -9.42698E-03  6.31902E-02   -14613.3014788565
            9  4.22961E+00 -2.29102E+00  4.22184E+00 -6.27833E-01  6.70394E-01  1.01617E-02  5.39895E-02 -1.11920E-02  2.55258E-02  0.00000E+00  0.00000E+00  4.97791E-02  0.00000E+00  0.00000E+00 -1.02548E-02  6.27806E-02   -14687.5846651394
           10  4.25062E+00 -2.29774E+00  4.24803E+00 -6.35715E-01  6.99274E-01  1.03100E-02  4.29777E-02 -9.03188E-03  2.78947E-02  0.00000E+00  0.00000E+00  5.99502E-02  0.00000E+00  0.00000E+00 -1.62259E-02  6.99827E-02   -14601.8273973767
           11  4.25672E+00 -2.29320E+00  4.26990E+00 -6.37224E-01  6.15414E-01  1.09517E-02  4.72439E-02 -6.30807E-03  2.75264E-02  0.00000E+00  0.00000E+00  5.66938E-02  0.00000E+00  0.00000E+00 -1.28380E-02  6.35885E-02   -14535.7501981967
           12  4.21940E+00 -2.29512E+00  4.29390E+00 -6.68063E-01  6.90924E-01  1.02942E-02  4.97447E-02 -7.53484E-03  3.05555E-02  0.00000E+00  0.00000E+00  5.37321E-02  0.00000E+00  0.00000E+00 -7.52628E-03  6.89009E-02   -14658.7911492094
           13  4.24139E+00 -2.31184E+00  4.28156E+00 -6.36047E-01  7.00061E-01  1.02278E-02  4.88918E-02 -9.10948E-03  3.02902E-02  0.00000E+00  0.00000E+00  5.26566E-02  0.00000E+00  0.00000E+00 -6.58523E-03  5.94537E-02   -14585.1099583499
           14  4.26047E+00 -2.29609E+00  4.25098E+00 -6.39761E-01  7.11428E-01  1.03840E-02  3.81696E-02 -1.13535E-02  3.25377E-02  0.00000E+00  0.00000E+00  5.15026E-02  0.00000E+00  0.00000E+00 -1.44922E-02  6.70988E-02   -14668.1054792349
           15  4.23769E+00 -2.30312E+00  4.25889E+00 -6.58557E-01  7.06322E-01  1.09092E-02  4.20268E-02 -9.35486E-03  3.17068E-02  0.00000E+00  0.00000E+00  5.34626E-02  0.00000E+00  0.00000E+00 -1.20087E-02  5.44248E-02   -14777.8065935714
           16  4.23158E+00 -2.29950E+00  4.22162E+00 -6.72247E-01  7.04841E-01  1.01990E-02  4.71917E-02 -8.96212E-03  2.68710E-02  0.00000E+00  0.00000E+00  4.94112E-02  0.00000E+00  0.00000E+00 -1.22318E-02  5.02253E-02   -14665.0297951691
           17  4.25476E+00 -2.30098E+00  4.24470E+00 -7.10006E-01  6.89370E-01  1.05757E-02  4.23547E-02 -5.83653E-03  2.94184E-02  0.00000E+00  0.00000E+00  4.94389E-02  0.00000E+00  0.00000E+00 -1.59692E-02  5.75985E-02   -14648.6829633212
           18  4.23631E+00 -2.31101E+00  4.24570E+00 -6.72898E-01  6.85779E-01  1.09247E-02  3.96053E-02 -4.10052E-03  2.46747E-02  0.00000E+00  0.00000E+00  4.90542E-02  0.00000E+00  0.00000E+00 -1.37649E-02  6.21394E-02   -14703.4081910286
           19  4.25814E+00 -2.29985E+00  4.24958E+00 -6.96012E-01  6.14566E-01  1.06647E-02  5.35636E-02 -1.04810E-02  2.47600E-02  0.00000E+00  0.00000E+00  4.66828E-02  0.00000E+00  0.00000E+00 -1.21982E-02  5.89022E-02   -14690.0134489307
           20  4.24082E+00 -2.30934E+00  4.23687E+00 -6.73372E-01  6.89557E-01  1.08288E-02  4.13697E-02 -9.27523E-03  2.60432E-02  0.00000E+00  0.00000E+00  4.87396E-02  0.00000E+00  0.00000E+00 -1.28169E-02  5.22978E-02   -14721.7386762837
           21  4.23729E+00 -2.31133E+00  4.21702E+00 -6.73747E-01  6.97251E-01  1.07036E-02  3.32052E-02 -5.75797E-03  2.50573E-02  0.00000E+00  0.00000E+00  4.55751E-02  0.00000E+00  0.00000E+00 -1.68011E-02  5.59653E-02   -14731.7491668535
           22  4.23624E+00 -2.31046E+00  4.22666E+00 -6.93747E-01  6.81595E-01  1.02827E-02  3.69656E-02 -8.80854E-03  2.75471E-02  0.00000E+00  0.00000E+00  4.90274E-02  0.00000E+00  0.00000E+00 -1.65615E-02  7.98084E-02   -14696.8959717881
           23  4.24463E+00 -2.30231E+00  4.24608E+00 -6.85525E-01  6.65930E-01  1.02841E-02  4.25660E-02 -1.13836E-02  2.85631E-02  0.00000E+00  0.00000E+00  5.39286E-02  0.00000E+00  0.00000E+00 -6.84571E-03  7.77059E-02   -14647.5537878453
           24  4.23106E+00 -2.29760E+00  4.23736E+00 -6.74099E-01  6.68964E-01  1.04516E-02  4.56908E-02 -1.13836E-02  3.05786E-02  0.00000E+00  0.00000E+00  5.23067E-02  0.00000E+00  0.00000E+00 -8.70768E-03  7.67317E-02   -14566.0330113450
           25  4.23095E+00 -2.29234E+00  4.22208E+00 -6.87327E-01  6.38387E-01  1.07722E-02  5.53508E-02 -1.09068E-02  3.17742E-02  0.00000E+00  0.00000E+00  6.40171E-02  0.00000E+00  0.00000E+00 -1.23316E-02  7.28427E-02   -14499.8298551572
           26  4.22415E+00 -2.27141E+00  4.24579E+00 -6.46920E-01  6.09913E-01  1.05009E-02  5.39269E-02 -9.05461E-03  3.16513E-02  0.00000E+00  0.00000E+00  5.36117E-02  0.00000E+00  0.00000E+00 -1.34807E-02  7.07085E-02   -14555.7622919207
           27  4.25445E+00 -2.29968E+00  4.23053E+00 -6.81097E-01  6.56881E-01  1.03540E-02  4.81773E-02 -1.26698E-02  2.32019E-02  0.00000E+00  0.00000E+00  5.52310E-02  0.00000E+00  0.00000E+00 -1.62009E-02  7.28586E-02   -14720.5871511128
           28  4.28203E+00 -2.33441E+00  4.22816E+00 -6.85666E-01  6.96227E-01  1.04011E-02  4.80477E-02 -9.30328E-03  2.77781E-02  0.00000E+00  0.00000E+00  4.66145E-02  0.00000E+00  0.00000E+00 -1.89164E-02  6.84026E-02   -14651.4639934867
           29  4.24998E+00 -2.32084E+00  4.24439E+00 -6.71522E-01  6.78277E-01  1.06253E-02  4.80692E-02 -9.08999E-03  2.65585E-02  0.00000E+00  0.00000E+00  5.05317E-02  0.00000E+00  0.00000E+00 -1.67302E-02  6.37877E-02   -14671.0039308205
           30  4.24177E+00 -2.30687E+00  4.24873E+00 -6.60086E-01  6.79449E-01  1.02231E-02  4.17954E-02 -9.87613E-03  3.15120E-02  0.00000E+00  0.00000E+00  4.68599E-02  0.00000E+00  0.00000E+00 -1.12039E-02  6.08971E-02   -14684.2135937032
           31  4.23063E+00 -2.31627E+00  4.26204E+00 -6.66265E-01  6.79449E-01  1.07418E-02  4.42365E-02 -1.00575E-02  3.37744E-02  0.00000E+00  0.00000E+00  4.09492E-02  0.00000E+00  0.00000E+00 -8.50421E-03  5.26854E-02   -14794.3320813375
           32  4.21813E+00 -2.29774E+00  4.24655E+00 -6.52187E-01  6.54880E-01  1.01258E-02  4.38854E-02 -8.75079E-03  2.82863E-02  0.00000E+00  0.00000E+00  4.48179E-02  0.00000E+00  0.00000E+00 -1.16851E-02  5.12710E-02   -14748.2788269969
           33  4.23614E+00 -2.31894E+00  4.26081E+00 -6.65928E-01  6.54880E-01  1.00740E-02  4.07950E-02 -7.42476E-03  2.59342E-02  0.00000E+00  0.00000E+00  4.71855E-02  0.00000E+00  0.00000E+00 -1.23693E-02  5.36345E-02   -14715.7707709637
           34  4.20815E+00 -2.28260E+00  4.26551E+00 -6.61614E-01  6.50454E-01  1.01290E-02  4.68095E-02 -8.14408E-03  3.12144E-02  0.00000E+00  0.00000E+00  5.09759E-02  0.00000E+00  0.00000E+00 -5.62801E-03  5.55643E-02   -14592.4716872882
           35  4.22158E+00 -2.30454E+00  4.24446E+00 -6.71098E-01  7.08747E-01  9.90761E-03  5.42784E-02 -1.34827E-02  2.64417E-02  0.00000E+00  0.00000E+00  4.94523E-02  0.00000E+00  0.00000E+00 -5.56728E-03  5.85608E-02   -14580.8808898125
           36  4.22053E+00 -2.29394E+00  4.23132E+00 -6.79613E-01  6.48393E-01  1.02661E-02  4.53715E-02 -1.27714E-02  3.01620E-02  0.00000E+00  0.00000E+00  5.51533E-02  0.00000E+00  0.00000E+00 -4.99102E-03  7.49591E-02   -14645.4733335828
           37  4.19650E+00 -2.29209E+00  4.28780E+00 -6.53723E-01  6.62316E-01  1.01600E-02  4.78012E-02 -9.22930E-03  2.93898E-02  0.00000E+00  0.00000E+00  4.84606E-02  0.00000E+00  0.00000E+00 -3.04602E-03  6.68124E-02   -14712.1836594519
           38  4.24803E+00 -2.30583E+00  4.28766E+00 -6.92357E-01  6.92668E-01  9.99740E-03  4.67899E-02 -9.45299E-03  2.45225E-02  0.00000E+00  0.00000E+00  4.91857E-02  0.00000E+00  0.00000E+00 -2.55972E-03  6.45206E-02   -14690.7849091120
           39  4.25934E+00 -2.32491E+00  4.28775E+00 -6.81037E-01  6.78705E-01  9.95377E-03  4.61546E-02 -1.05698E-02  2.52432E-02  0.00000E+00  0.00000E+00  4.95675E-02  0.00000E+00  0.00000E+00  6.89618E-04  5.40487E-02   -14781.8661336791
           40  4.25477E+00 -2.32969E+00  4.28134E+00 -6.88794E-01  6.76435E-01  9.65263E-03  3.86310E-02 -5.90623E-03  2.95872E-02  0.00000E+00  0.00000E+00  4.47020E-02  0.00000E+00  0.00000E+00 -8.70724E-03  6.56818E-02   -14801.5447158425
           41  4.23861E+00 -2.30679E+00  4.24463E+00 -6.65549E-01  6.76435E-01  9.90261E-03  4.77893E-02 -6.33023E-03  2.73938E-02  0.00000E+00  0.00000E+00  5.36528E-02  0.00000E+00  0.00000E+00 -4.45915E-03  5.43297E-02   -14733.6324365664
           42  4.25396E+00 -2.29191E+00  4.27464E+00 -6.36179E-01  6.65648E-01  9.83309E-03  3.96079E-02 -8.65719E-03  2.88363E-02  0.00000E+00  0.00000E+00  5.82677E-02  0.00000E+00  0.00000E+00 -6.47087E-03  5.63475E-02   -14692.6393358019
           43  4.26677E+00 -2.27790E+00  4.30133E+00 -6.65565E-01  6.65648E-01  1.03477E-02  4.00010E-02 -8.40720E-03  2.88381E-02  0.00000E+00  0.00000E+00  6.01612E-02  0.00000E+00  0.00000E+00 -4.20003E-03  5.11839E-02   -14641.5761452156
           44  4.25587E+00 -2.29008E+00  4.27715E+00 -7.01497E-01  6.63309E-01  1.08420E-02  4.61149E-02 -9.57563E-03  3.07004E-02  0.00000E+00  0.00000E+00  5.44521E-02  0.00000E+00  0.00000E+00 -7.47875E-03  5.05465E-02   -14697.5300795645
           45  4.23179E+00 -2.31449E+00  4.25852E+00 -6.74705E-01  6.78539E-01  1.01795E-02  4.25148E-02 -6.28229E-03  2.95323E-02  0.00000E+00  0.00000E+00  4.87327E-02  0.00000E+00  0.00000E+00 -6.45875E-03  4.88127E-02   -14641.8712414817
           46  4.23936E+00 -2.30820E+00  4.28565E+00 -6.86340E-01  6.65722E-01  1.02376E-02  5.42041E-02 -9.99767E-03  2.60512E-02  0.00000E+00  0.00000E+00  4.36082E-02  0.00000E+00  0.00000E+00 -5.57450E-03  6.20542E-02   -14606.3144466706
           47  4.24412E+00 -2.30752E+00  4.28525E+00 -7.07051E-01  6.82893E-01  9.93890E-03  5.29015E-02 -1.22465E-02  2.70920E-02  0.00000E+00  0.00000E+00  4.17485E-02  0.00000E+00  0.00000E+00 -7.12097E-03  7.60135E-02   -14695.4334334320
           48  4.23360E+00 -2.29903E+00  4.29211E+00 -7.09763E-01  6.73588E-01  1.03086E-02  4.58024E-02 -8.91890E-03  2.93680E-02  0.00000E+00  0.00000E+00  4.44781E-02  0.00000E+00  0.00000E+00 -2.53227E-03  8.88359E-02   -14669.9131196691
           49  4.21798E+00 -2.28588E+00  4.25923E+00 -7.03369E-01  6.55083E-01  1.03553E-02  4.74630E-02 -7.30925E-03  2.87240E-02  0.00000E+00  0.00000E+00  3.79484E-02  0.00000E+00  0.00000E+00 -2.24330E-03  6.56643E-02   -14729.4707723211
           50  4.20715E+00 -2.27713E+00  4.26506E+00 -6.60269E-01  6.81076E-01  1.02492E-02  4.36675E-02 -6.93364E-03  2.59527E-02  0.00000E+00  0.00000E+00  3.76340E-02  0.00000E+00  0.00000E+00 -6.54092E-03  6.17618E-02   -14668.5546374127
           51  4.22729E+00 -2.28868E+00  4.25071E+00 -6.52100E-01  6.86953E-01  1.04412E-02  4.24512E-02 -9.50935E-03  2.65297E-02  0.00000E+00  0.00000E+00  4.38921E-02  0.00000E+00  0.00000E+00 -5.47184E-03  6.43751E-02   -14596.9296675421
           52  4.23738E+00 -2.30143E+00  4.24699E+00 -6.52576E-01  6.60458E-01  1.05253E-02  5.19607E-02 -1.36390E-02  3.63151E-02  0.00000E+00  0.00000E+00  4.53975E-02  0.00000E+00  0.00000E+00 -5.03288E-03  5.68597E-02   -14595.8508649491
           53  4.22934E+00 -2.31601E+00  4.27110E+00 -6.59023E-01  6.63000E-01  1.00958E-02  5.86487E-02 -1.51115E-02  3.19701E-02  0.00000E+00  0.00000E+00  4.34721E-02  0.00000E+00  0.00000E+00  8.31365E-04  5.72282E-02   -14614.8813162459
           54  4.21887E+00 -2.29563E+00  4.25384E+00 -6.78954E-01  6.81985E-01  9.83171E-03  5.13961E-02 -1.68938E-02  3.50908E-02  0.00000E+00  0.00000E+00  4.45713E-02  0.00000E+00  0.00000E+00 -1.70856E-03  6.46627E-02   -14633.9412391474
           55  4.23337E+00 -2.31753E+00  4.26820E+00 -6.71896E-01  6.81985E-01  1.03194E-02  4.39479E-02 -1.25908E-02  3.02757E-02  0.00000E+00  0.00000E+00  4.77160E-02  0.00000E+00  0.00000E+00 -4.61167E-03  7.12684E-02   -14681.5018984885
           56  4.21744E+00 -2.30194E+00  4.24372E+00 -6.70379E-01  6.57540E-01  1.01783E-02  4.35070E-02 -1.00436E-02  2.50239E-02  0.00000E+00  0.00000E+00  4.36896E-02  0.00000E+00  0.00000E+00 -1.55910E-03  6.55321E-02   -14713.7857452474
           57  4.23787E+00 -2.30802E+00  4.23207E+00 -6.59964E-01  6.94663E-01  9.82759E-03  4.54581E-02 -7.36026E-03  2.50679E-02  0.00000E+00  0.00000E+00  4.49418E-02  0.00000E+00  0.00000E+00 -6.07923E-03  6.23829E-02   -14652.4621799524
           58  4.22297E+00 -2.30636E+00  4.23502E+00 -6.85229E-01  6.47313E-01  1.00382E-02  4.78812E-02 -9.49344E-03  2.77203E-02  0.00000E+00  0.00000E+00  4.24247E-02  0.00000E+00  0.00000E+00 -8.77835E-03  6.16968E-02   -14749.3060509322
           59  4.22676E+00 -2.28980E+00  4.23450E+00 -6.98559E-01  6.38906E-01  1.01220E-02  3.75017E-02 -7.17264E-03  2.46716E-02  0.00000E+00  0.00000E+00  4.97089E-02  0.00000E+00  0.00000E+00 -9.90766E-03  5.30178E-02   -14701.9777731598
           60  4.24267E+00 -2.29876E+00  4.25584E+00 -6.87124E-01  6.53025E-01  1.00377E-02  4.69988E-02 -6.57047E-03  3.20626E-02  0.00000E+00  0.00000E+00  4.93921E-02  0.00000E+00  0.00000E+00 -6.60999E-03  5.63456E-02   -14632.0123647651
           61  4.21892E+00 -2.29935E+00  4.28310E+00 -6.73262E-01  6.43383E-01  1.04692E-02  4.38357E-02 -8.43075E-03  2.69195E-02  0.00000E+00  0.00000E+00  4.78061E-02  0.00000E+00  0.00000E+00 -8.90065E-03  6.53320E-02   -14625.0583439222
           62  4.23555E+00 -2.29621E+00  4.27064E+00 -6.51805E-01  6.44042E-01  9.95059E-03  5.23589E-02 -1.15022E-02  3.11063E-02  0.00000E+00  0.00000E+00  5.83270E-02  0.00000E+00  0.00000E+00 -1.05271E-02  6.28231E-02   -14565.8407029716
           63  4.24830E+00 -2.29742E+00  4.21902E+00 -6.51847E-01  6.44042E-01  1.03578E-02  5.00545E-02 -8.51469E-03  3.06688E-02  0.00000E+00  0.00000E+00  5.90221E-02  0.00000E+00  0.00000E+00 -1.19644E-02  6.76701E-02   -14640.7545505527
           64  4.26256E+00 -2.32037E+00  4.25286E+00 -6.73500E-01  6.94793E-01  1.05929E-02  4.21086E-02 -3.88362E-03  2.80367E-02  0.00000E+00  0.00000E+00  6.59936E-02  0.00000E+00  0.00000E+00 -2.06940E-02  6.87878E-02   -14537.3183975632
           65  4.24475E+00 -2.31964E+00  4.25179E+00 -7.04653E-01  7.20680E-01  1.02960E-02  4.15540E-02 -8.52826E-03  2.98023E-02  0.00000E+00  0.00000E+00  6.29134E-02  0.00000E+00  0.00000E+00 -2.16308E-02  5.96838E-02   -14600.9859555478
           66  4.26508E+00 -2.31486E+00  4.25696E+00 -7.12683E-01  6.72527E-01  1.03150E-02  4.08838E-02 -6.23913E-03  2.98619E-02  0.00000E+00  0.00000E+00  6.55768E-02  0.00000E+00  0.00000E+00 -1.73175E-02  5.53624E-02   -14670.4384204116
           67  4.24561E+00 -2.30475E+00  4.24765E+00 -7.24406E-01  6.44476E-01  1.03997E-02  3.58133E-02 -3.59082E-03  2.74386E-02  0.00000E+00  0.00000E+00  5.30012E-02  0.00000E+00  0.00000E+00 -9.66704E-03  5.48529E-02   -14567.5668871639
           68  4.24127E+00 -2.28035E+00  4.25518E+00 -7.30774E-01  6.71914E-01  1.05899E-02  4.39147E-02 -3.10645E-03  3.16091E-02  0.00000E+00  0.00000E+00  5.89385E-02  0.00000E+00  0.00000E+00 -1.12278E-02  6.21741E-02   -14578.1967271976
           69  4.24186E+00 -2.30265E+00  4.24129E+00 -7.54657E-01  6.29936E-01  1.05418E-02  4.46599E-02 -6.85265E-03  3.29992E-02  0.00000E+00  0.00000E+00  4.93372E-02  0.00000E+00  0.00000E+00 -6.53438E-03  6.23063E-02   -14549.4748216246
           70  4.25779E+00 -2.30583E+00  4.23953E+00 -7.18691E-01  6.36439E-01  1.00943E-02  5.35148E-02 -9.53106E-03  2.69940E-02  0.00000E+00  0.00000E+00  4.73890E-02  0.00000E+00  0.00000E+00 -6.72142E-03  6.26259E-02   -14676.7262390147
           71  4.23812E+00 -2.31224E+00  4.22315E+00 -7.13219E-01  6.60499E-01  9.93852E-03  4.49540E-02 -5.74675E-03  2.53830E-02  0.00000E+00  0.00000E+00  5.66757E-02  0.00000E+00  0.00000E+00 -1.47326E-02  8.23253E-02   -14650.6059532540
           72  4.25987E+00 -2.29670E+00  4.23563E+00 -6.70373E-01  6.84176E-01  9.91853E-03  4.37805E-02 -6.29979E-03  2.23414E-02  0.00000E+00  0.00000E+00  4.76580E-02  0.00000E+00  0.00000E+00 -2.09340E-02  8.03551E-02   -14681.8880707071
           73  4.22673E+00 -2.31148E+00  4.23999E+00 -6.94155E-01  7.09801E-01  1.07349E-02  4.51172E-02 -8.99888E-03  2.77520E-02  0.00000E+00  0.00000E+00  4.41142E-02  0.00000E+00  0.00000E+00 -1.12220E-02  6.95846E-02   -14654.4887256120
           74  4.23250E+00 -2.29875E+00  4.25538E+00 -6.99293E-01  7.12712E-01  1.07921E-02  4.63822E-02 -7.94659E-03  2.88297E-02  0.00000E+00  0.00000E+00  4.22240E-02  0.00000E+00  0.00000E+00 -8.49081E-03  5.91509E-02   -14738.8490608253
           75  4.22937E+00 -2.31669E+00  4.23669E+00 -7.21634E-01  6.70645E-01  1.03420E-02  5.05866E-02 -1.21066E-02  2.65808E-02  0.00000E+00  0.00000E+00  4.11796E-02  0.00000E+00  0.00000E+00 -1.17219E-02  5.15646E-02   -14766.7045808523
           76  4.25753E+00 -2.30984E+00  4.25647E+00 -7.11989E-01  6.74944E-01  1.08522E-02  5.14899E-02 -1.07139E-02  2.46014E-02  0.00000E+00  0.00000E+00  4.44070E-02  0.00000E+00  0.00000E+00 -9.08523E-03  5.05626E-02   -14743.5509458567
           77  4.21331E+00 -2.29665E+00  4.25498E+00 -6.88807E-01  6.72719E-01  1.02915E-02  4.57158E-02 -6.53675E-03  2.45196E-02  0.00000E+00  0.00000E+00  3.77786E-02  0.00000E+00  0.00000E+00 -7.27751E-03  6.72273E-02   -14667.1269326929
           78  4.20780E+00 -2.30606E+00  4.24581E+00 -6.75858E-01  6.56961E-01  1.04373E-02  4.14002E-02 -8.51695E-03  3.08168E-02  0.00000E+00  0.00000E+00  3.97668E-02  0.00000E+00  0.00000E+00 -3.79578E-03  6.86619E-02   -14633.4789477855
           79  4.23504E+00 -2.29931E+00  4.26237E+00 -6.81546E-01  6.56961E-01  1.08118E-02  4.39184E-02 -8.20528E-03  3.06173E-02  0.00000E+00  0.00000E+00  3.66408E-02  0.00000E+00  0.00000E+00 -8.01150E-03  6.20526E-02   -14640.0542095102
           80  4.25706E+00 -2.30005E+00  4.23945E+00 -6.71458E-01  6.56580E-01  9.99370E-03  5.37967E-02 -1.40490E-02  3.42162E-02  0.00000E+00  0.00000E+00  4.19298E-02  0.00000E+00  0.00000E+00 -1.08572E-02  5.41349E-02   -14742.2249930682
           81  4.26671E+00 -2.30755E+00  4.24865E+00 -6.75350E-01  6.69355E-01  9.77525E-03  5.58284E-02 -1.22592E-02  2.55370E-02  0.00000E+00  0.00000E+00  3.85831E-02  0.00000E+00  0.00000E+00 -1.06346E-02  6.31767E-02   -14710.0606095210
           82  4.23492E+00 -2.31737E+00  4.24445E+00 -6.73774E-01  6.69359E-01  1.05260E-02  5.30631E-02 -1.08808E-02  2.72235E-02  0.00000E+00  0.00000E+00  4.31852E-02  0.00000E+00  0.00000E+00 -5.73887E-03  5.94313E-02   -14649.7526356987
           83  4.23614E+00 -2.29178E+00  4.24113E+00 -6.72452E-01  6.62038E-01  9.73758E-03  5.07525E-02 -1.15208E-02  2.94359E-02  0.00000E+00  0.00000E+00  4.65613E-02  0.00000E+00  0.00000E+00 -4.52815E-03  7.32942E-02   -14710.6342432275
